date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
1983-02-01,27041625.01660861,559170.3722401694,857732.1022585969,49310337.89305934,-20207081.573377006,273.6643093816354,269.07351417257513,1.1783140369859493,1.461568091486352,21639.128
1983-03-01,54242134.10829286,1229941.510396564,791952.7297340903,92038646.54345818,-37922045.29173617,276.7177366351105,271.48400660884397,1.2350579088051845,1.5487348887770116,20970.909
1983-04-01,71636152.45341372,548532.7960643895,-8616.356833784143,122477506.75725764,-64494568.71815347,280.01669043041113,273.1503517325824,1.3453286058057206,1.7653636456020658,33412.936
1983-05-01,40592528.82266337,103158.24864224682,-160405.33007992525,139605637.841528,-102056494.90707505,286.3803479356937,278.94079910611407,1.4854007438036183,2.068159708535668,45937.234
1983-06-01,1995918.1996780932,-356952.69112522586,-211130.80899136432,109463167.86415541,-121345832.95883833,292.64220577493063,285.40269857100736,1.6478401961292175,2.2362890720273474,35120.441
1983-07-01,-77741730.874223,-209236.6926921105,-387177.23267513915,59204082.64540596,-125300596.7045142,297.43805857245314,288.65857526906177,1.772229484247976,2.2843797495888434,15580.66
1983-08-01,-62329382.82530342,-259629.5953177574,-175272.37520991106,51694349.141672544,-96809858.7417414,298.378553732665,289.0933477682003,1.6893872828647791,2.2263223106758927,9378.357
1983-09-01,-15535223.360849202,-582234.6779587045,-437921.3427070545,64717377.87504868,-70587124.38312122,291.09868762007267,282.32826216924053,1.4595044138334496,2.027004533520628,6954.618
1983-10-01,48186828.95609723,-94189.42036511726,-219726.1792478693,94057948.1711463,-43456648.91754329,284.53190093920057,278.3251416735515,1.2955899649924396,1.7180730565028721,7251.853
1983-11-01,70172899.09972242,437020.13627838274,391122.8279286681,108136192.39773875,-24584857.97766521,277.2892063883959,272.65418098787245,1.228328513997377,1.5378963385636837,11763.762
1983-12-01,60228907.415458456,1285639.2803791303,479524.6710423095,70647443.99214494,-9030680.445442224,263.3729392437369,259.1933688495501,1.1975210548763877,1.4709161619011408,27758.731
1984-01-01,16886026.59722504,654249.5803630231,35517.16293930588,31024826.03315889,-10785186.06284548,268.470411251758,263.91554221382165,1.1762423778677014,1.4513097442382785,16104.065
1984-02-01,38259684.65530534,628646.0284677689,203165.92731109273,64986844.07554441,-24454854.627456576,274.4748573586134,268.68478904480054,1.1787553360022403,1.4622120494985893,18589.522
1984-03-01,64431069.45979804,475649.30740831327,329124.7172082962,98106024.70346054,-33795451.28608829,274.3907961333209,269.31874170870657,1.2352679728224323,1.5490105412515036,28496.796
1984-04-01,76936588.47871517,738004.4590135084,-410684.053878473,140150689.52187327,-70346262.73418528,281.5849069706285,274.18394658424904,1.3453286058057206,1.7653636456020658,37472.628
1984-05-01,17666288.23018177,-310013.8884126254,-155436.64236645692,110058845.48980728,-104005321.47187902,287.522412282372,279.36628883063554,1.4854007438036183,2.068159708535668,41260.387
1984-06-01,-17449928.462352052,-515385.5548330407,-286339.77129111416,102836220.5513797,-125201826.50204274,293.8363601209195,286.1238027762962,1.6478401961292175,2.2362890720273474,26378.087
1984-07-01,-54663360.36703479,-360542.58915321017,-240870.23847191106,70942414.97815964,-118146744.98224615,296.10212066094766,286.93166672643974,1.772229484247976,2.2843797495888434,18879.116
1984-08-01,-53998141.121887445,-295588.09958156466,-23830.73268867284,66209667.73274119,-97464833.34322561,296.380384534967,287.57938419699883,1.6893872828647791,2.2263223106758927,10988.763
1984-09-01,-17950203.02871126,-536166.7114371613,-373382.4531219761,72227189.95641488,-68928361.50460951,288.8898543857812,280.9726571267623,1.4595044138334496,2.027004533520628,7739.938
1984-10-01,94891852.39234951,56986.55691936379,423164.1678671071,124871234.93917008,-41494431.40967713,283.9873084776944,278.6374312748396,1.2955899649924396,1.7180730565028721,10814.295
1984-11-01,32573607.476766706,136356.846505141,132493.35054611252,69530717.95428441,-26314234.33305214,276.5346339918059,270.2379787866138,1.228328513997377,1.5378963385636837,20843.087
1984-12-01,68884851.31324288,-348370.4016073004,-232316.4923927451,74608770.77962118,-13047668.773094116,271.3768090397291,266.89947349948136,1.1975210548763877,1.4709161619011408,21223.934
1985-01-01,20635962.146639705,758138.5689176144,183142.80745452235,46015423.20513851,-12027337.796175491,266.1218099493247,261.58227163299125,1.1762423778677014,1.4513097442382785,27059.031
1985-02-01,50472409.6823336,942536.6814657,394563.3074640804,66816981.07502777,-16837757.287114482,268.7855491370297,263.616705065967,1.1783140369859493,1.461568091486352,19087.577
1985-03-01,47311338.85636863,126578.84429561591,11683.368522306439,89977766.4607527,-43716398.96748695,278.0393456129223,271.03493809493443,1.2350579088051845,1.5487348887770116,37250.355
1985-04-01,23643481.84864123,86558.57360445842,241417.47979530133,78811260.27057324,-75732962.85147329,284.88324353823145,276.29973050993794,1.3453286058057206,1.7653636456020658,29991.316
1985-05-01,-9730664.862067685,-53834.49509448215,-98615.27586972108,96792554.55550966,-105580484.21773838,290.0093314104732,281.4157455711377,1.4854007438036183,2.068159708535668,20578.127
1985-06-01,-17848012.751661718,-534595.3125902207,190028.33143637003,97737342.12767689,-117258574.23521324,292.3724027303175,283.6796944475145,1.6478401961292175,2.2362890720273474,16005.626
1985-07-01,-29145262.546022654,-318465.45733535395,-297199.3064707861,87306167.39162007,-114325545.46083325,296.5438384472668,286.86911386168765,1.772229484247976,2.2843797495888434,11274.672
1985-08-01,-6826375.239666939,-524617.9497156702,-718637.8595439063,113165192.43410808,-104016087.56656252,294.01804504483164,286.8852396943762,1.6893872828647791,2.2263223106758927,9594.844
1985-09-01,9683857.44902888,-818497.6259563526,-57585.97425533028,107677470.39310366,-76127464.94746056,289.1362305535029,282.8111458610634,1.4595044138334496,2.027004533520628,9334.177
1985-10-01,51404731.68443462,24093.75588476844,202651.9930976031,90015670.796143,-47180227.46354815,283.9300270314205,277.6651609290979,1.2955899649924396,1.7180730565028721,11997.209
1985-11-01,85773423.22731182,372415.20687234355,-450507.11527496483,113489274.23797593,-21418451.860799834,273.38411491940155,269.3288244607835,1.228328513997377,1.5378963385636837,21415.087
1985-12-01,20692603.55956292,164363.72345727636,203613.0083521481,42456387.4455885,-11760047.392957931,267.5137978833861,263.0503685242661,1.1975210548763877,1.4709161619011408,33408.399
1986-01-01,13282455.87937744,120282.37902556127,-10320.792534817767,20927768.93324469,-15872853.61030384,271.93814875233716,265.81158569844933,1.1762423778677014,1.4513097442382785,13647.807
1986-02-01,46570896.89452407,-36028.151709533646,609358.0275736154,72994562.72970109,-17089772.790566433,270.96001822262866,266.7905261142096,1.1783140369859493,1.461568091486352,22016.349
1986-03-01,25363214.442908227,37961.47220341361,102653.1200668026,57616114.46292951,-47041409.04083291,279.4307244995378,271.8521835089306,1.2350579088051845,1.5487348887770116,21508.929
1986-04-01,38522196.81309671,-385283.3656144672,-90281.26598536654,102596454.85387951,-74342707.34024355,283.6236681742222,275.9625688096295,1.3453286058057206,1.7653636456020658,18482.406
1986-05-01,32794735.09723261,-57204.25865993468,182390.11057591357,120155869.35805005,-100693062.64717793,288.6723184938601,281.26638198850037,1.4854007438036183,2.068159708535668,16975.493
1986-06-01,-20220430.46794471,-427519.1101177957,-267838.19376309164,104971377.74664573,-128281294.38607377,294.57481471060737,287.1975705031578,1.6478401961292175,2.2362890720273474,20938.421
1986-07-01,-50213283.11645967,-653661.902845379,-595274.6088768141,99271663.98336703,-131311199.96728864,296.65874234578564,288.6214414591867,1.772229484247976,2.2843797495888434,15094.706
1986-08-01,-20029337.44052103,-402435.2143900267,-194939.85252320324,88457958.27157784,-102400772.44229995,294.1235125374299,286.374876498515,1.6893872828647791,2.2263223106758927,9733.688
1986-09-01,65526504.46164101,-1252057.0766499937,-571113.3864950096,144994132.08180887,-74076592.1980131,290.2051430007093,284.703960398639,1.4595044138334496,2.027004533520628,8490.335
1986-10-01,35210147.93361834,576171.1130339319,249144.7733002596,93684476.76114334,-47180516.32770853,283.9796236746266,278.92915390367347,1.2955899649924396,1.7180730565028721,25505.258
1986-11-01,55888337.12092599,177685.0453715038,162764.45268148847,80795767.0425967,-22208429.6368282,274.99922383181445,270.4746042534897,1.228328513997377,1.5378963385636837,22910.217
1986-12-01,23353204.585123807,727966.742531706,200788.7675227985,41494843.970293954,-11958784.61649143,271.91764527726474,267.7533863334607,1.1975210548763877,1.4709161619011408,27285.566
1987-01-01,31723150.301772863,901622.2435492601,543298.037941541,43753394.68683563,-13140362.872902604,270.7623980936245,265.7698426589263,1.1762423778677014,1.4513097442382785,16727.036
1987-02-01,54861695.024074584,1581880.71064814,788400.1935624927,72652204.91967359,-20912351.51935815,274.4845942769539,269.0740227287281,1.1783140369859493,1.461568091486352,17415.872
1987-03-01,40487768.452815935,160359.83402249718,244612.9538591568,88892136.05047685,-42429200.39319432,277.18236021061193,270.97287201742375,1.2350579088051845,1.5487348887770116,27601.618
1987-04-01,-497246.51233538985,737252.8064367536,-79084.80951296596,58182417.13459456,-80067030.28489129,284.5071460044752,274.91107583246236,1.3453286058057206,1.7653636456020658,24579.967
1987-05-01,13804250.97959584,-269163.5021489633,390738.0635201384,106613234.5805135,-102488946.45766091,290.77303109490197,283.324723864049,1.4854007438036183,2.068159708535668,16118.68
1987-06-01,-54888603.14031595,-375026.5456399913,-44981.75644845719,81580962.79658532,-128545314.34544507,294.7689218576246,286.13580937500245,1.6478401961292175,2.2362890720273474,13840.331
1987-07-01,-28070796.190592974,-601969.2631906819,-327723.3901631335,92282196.2480091,-125216226.63423002,296.65966707866096,288.91876111478393,1.772229484247976,2.2843797495888434,11913.172
1987-08-01,-30124305.32161501,-486028.3772905255,-246673.83730310493,104533406.63175395,-104073560.7431021,294.6194756616831,287.02974762713626,1.6893872828647791,2.2263223106758927,7684.827
1987-09-01,-12686455.764030576,167345.66193541582,-30313.302547710424,71808091.35326129,-71871986.6457341,290.63682167673176,282.81268796036034,1.4595044138334496,2.027004533520628,7873.027
1987-10-01,8708763.764234245,-448738.6069416391,-37848.50665218977,36438360.84773257,-37709833.33899739,282.3029663618822,273.11997833244874,1.2955899649924396,1.7180730565028721,6585.95
1987-11-01,38358032.0070228,474942.3944197532,590402.2782111831,77533988.13067603,-22889551.563988216,278.4811579100711,272.4221907305904,1.228328513997377,1.5378963385636837,7334.063
1987-12-01,68334918.30317146,1037666.3845659834,548629.1745938989,85865094.76703598,-14707859.26793692,272.49974567789167,267.8809856273746,1.1975210548763877,1.4709161619011408,13289.736
1988-01-01,38462016.9388884,521142.575630964,91341.6577616441,47234554.351576485,-11627567.375024121,267.29171483853384,262.39845982513003,1.1762423778677014,1.4513097442382785,24863.105
1988-02-01,17271881.04648897,262203.2146608613,36764.073944077594,44441215.86315225,-20736902.126687467,270.0710567008447,264.1554017611355,1.1787553360022403,1.4622120494985893,23585.005
1988-03-01,42624493.59716962,227045.3402133662,201215.84190250555,73651027.56792918,-40702307.86595409,276.86371384742444,269.055772033146,1.2352679728224323,1.5490105412515036,19933.233
1988-04-01,7663323.923165768,188962.46126056823,206086.86476951296,73554851.49904883,-72653393.7003459,283.037033711762,272.9371010214723,1.3453286058057206,1.7653636456020658,22897.003
1988-05-01,-7757786.538211644,188672.86509389995,-239272.6747145995,82775510.2645815,-100540587.61067483,290.09106708870695,280.1051728220213,1.4854007438036183,2.068159708535668,11682.983
1988-06-01,-75994651.9940724,-352856.46398577216,-147447.57099770027,45665380.53771325,-107083701.86242118,296.3734646912736,284.6367036717685,1.6478401961292175,2.2362890720273474,5979.574
1988-07-01,-37744156.31320201,-336494.0874124329,-448931.7642183397,75736269.29094166,-110465751.3672306,297.2649060136045,287.0558741811691,1.772229484247976,2.2843797495888434,4690.549
1988-08-01,-47718960.362035796,-302643.74331636226,-591808.0748789608,75088320.24803886,-97151814.27659538,296.65565265948896,286.8450729622525,1.6893872828647791,2.2263223106758927,4630.261
1988-09-01,30387607.72394529,119663.11703242664,-278725.61619219463,101203475.74521658,-72503893.40167359,290.61873596465813,282.399991775299,1.4595044138334496,2.027004533520628,4577.89
1988-10-01,-12548101.359291904,-219136.40149309195,-87785.27251236934,42564565.90325714,-41622188.12225205,282.7373879994583,274.6691645641878,1.2955899649924396,1.7180730565028721,5325.394
1988-11-01,63145689.412955225,306396.20597669436,38450.25618517678,88967742.42668954,-24812042.561454646,277.2387653565438,271.3042017270903,1.228328513997377,1.5378963385636837,8584.724
1988-12-01,37112479.03848994,467227.1515932495,-262336.974253346,47658244.29577801,-14662116.658840055,271.75762692302635,265.7884240825129,1.1975210548763877,1.4709161619011408,12535.229
1989-01-01,35860849.94365001,369139.6367728694,48420.44677911105,50736421.28979618,-15502727.641669767,272.3613988087272,266.6614553994718,1.1762423778677014,1.4513097442382785,23665.577
1989-02-01,58943291.338067144,1308746.852864413,429804.5291478045,74348178.13525817,-14508285.167188663,266.4656725772165,261.75384266496616,1.1783140369859493,1.461568091486352,24978.493
1989-03-01,50550030.69349271,284591.57889399515,210985.74398646352,80698542.77713165,-34545266.32208357,275.9016714693052,269.7084292518516,1.2350579088051845,1.5487348887770116,34750.252
1989-04-01,22289194.836273313,-313149.26500335336,-90633.0280372494,70495833.67571168,-66670369.19080749,283.1186779671929,274.3373836833842,1.3453286058057206,1.7653636456020658,28768.029
1989-05-01,30340044.65346439,-32762.18262296717,-51257.12720778608,112839349.85543829,-98541429.05500583,288.07562280908945,279.8219855530844,1.4854007438036183,2.068159708535668,19282.859
1989-06-01,10199566.530321807,141898.11317747063,590087.7577169422,126608343.54291764,-117238208.54486242,292.51699115218105,285.15890912693175,1.6478401961292175,2.2362890720273474,21602.923
1989-07-01,-30004667.44111027,-45082.22530101653,-74686.03544453185,89530768.16219431,-117744970.80068359,296.83067409156195,288.4040956994383,1.772229484247976,2.2843797495888434,19330.359
1989-08-01,-11056190.029829577,-312195.2669446098,-343007.49859133374,92143023.17972633,-99368110.32779947,294.9984212339639,287.49979840382224,1.6893872828647791,2.2263223106758927,8691.445
1989-09-01,6814408.740926936,93517.08938342764,-94759.87670416897,98099782.05081713,-76299928.68327388,289.6701002742027,282.3850025832358,1.4595044138334496,2.027004533520628,13045.571
1989-10-01,3690545.854223579,4361.923672065255,-211407.2129293927,55266996.87137456,-41136184.26238891,284.2692553903275,276.1075618209764,1.2955899649924396,1.7180730565028721,12662.198
1989-11-01,19118337.403652415,-27845.3695516116,35222.405296656536,41451723.67100067,-22933000.62013827,276.8432737617976,269.8987526729831,1.228328513997377,1.5378963385636837,11432.455
1989-12-01,32788727.439597443,440837.23339492,128518.07548875595,39352920.87902085,-8878796.298682146,266.72496865371113,261.7567080918045,1.1975210548763877,1.4709161619011408,9440.471
1990-01-01,39757212.96659434,866418.4419605993,279026.62843802525,55324976.08499253,-16706393.062737724,273.6170392750608,267.9303932623468,1.1762423778677014,1.4513097442382785,14980.526
1990-02-01,57287059.60875201,514469.50602034177,308644.2495410384,83861200.28252558,-23634844.3587939,273.2380387652808,267.1683574630608,1.1783140369859493,1.461568091486352,31674.416
1990-03-01,65130634.931532025,677342.2697252234,789670.8650341411,96284984.08181104,-39857984.930825144,278.07803306708945,271.83929610352624,1.2350579088051845,1.5487348887770116,32847.543
1990-04-01,22706910.690835983,-11215.90534563188,601392.038272386,84213286.26359981,-70180619.35098799,282.6688240665883,275.07759143661514,1.3453286058057206,1.7653636456020658,24978.291
1990-05-01,60975296.682967275,-119295.2715646238,-61782.07855858933,146754927.5917447,-98407777.45479524,287.0512186056862,280.1196698974636,1.4854007438036183,2.068159708535668,29403.849
1990-06-01,-16408001.781443894,-629726.1334700924,-619681.5922667319,104089962.46021612,-131501715.51850332,294.37603024468183,285.90611964617574,1.6478401961292175,2.2362890720273474,32366.156
1990-07-01,-27405601.437245965,-432524.4535316906,-316312.189614172,99768502.46674155,-119531058.76358956,295.7022966165188,287.51639516385325,1.772229484247976,2.2843797495888434,17677.02
1990-08-01,-25362504.001305193,-377797.9514100546,-275716.0639701303,77852018.8134806,-101359804.49478734,295.48841221473003,287.50220298830345,1.6893872828647791,2.2263223106758927,12432.923
1990-09-01,-16055787.714446843,-379944.11881334794,-124912.51280390396,63797760.00505994,-72708207.4605064,292.36640250497277,283.71058632175345,1.4595044138334496,2.027004533520628,10951.069
1990-10-01,28735886.790083215,-183397.61648162198,-245825.24380363384,81260769.9434617,-48164437.275595635,283.62790439805576,275.4864728518071,1.2955899649924396,1.7180730565028721,10479.06
1990-11-01,31170194.16664669,71907.24111661816,78812.1561077456,60415832.72820884,-26596427.303422004,278.8617121215141,271.8569155312334,1.228328513997377,1.5378963385636837,10287.511
1990-12-01,79100176.2636838,595039.6096691526,-415990.51144888415,90901258.43809848,-13174729.057285372,269.2910905784642,264.1767652612287,1.1975210548763877,1.4709161619011408,17402.073
1991-01-01,38365159.7943871,781369.8621363081,402173.89102397324,46931892.56447102,-10021998.064720677,267.8199548252268,263.9338291784319,1.1762423778677014,1.4513097442382785,42776.708
1991-02-01,33238036.84229721,199741.11419423984,309409.2825789406,46002727.17039615,-20249173.597399004,275.0005338043358,268.4364714524077,1.1783140369859493,1.461568091486352,26557.157
1991-03-01,47982432.89799991,519173.5453015908,37865.05708804517,88366569.30259913,-42514564.735431716,278.0909439450596,270.7437105988422,1.2350579088051845,1.5487348887770116,29135.296
1991-04-01,67979299.65171337,309158.65524286067,617773.5821545004,128394274.74068226,-69155108.1449745,283.8314047099852,276.3992199306311,1.3453286058057206,1.7653636456020658,32318.961
1991-05-01,55849524.76428509,-57493.49478302052,33166.1485642679,132511723.58473313,-101059681.8743176,289.99985151974244,284.1093959174952,1.4854007438036183,2.068159708535668,29346.302
1991-06-01,-28241976.780970484,-597261.2558632547,-439376.7127209727,93911267.20130457,-130252728.5535633,294.5928777043315,287.56615032684783,1.6478401961292175,2.2362890720273474,20117.232
1991-07-01,-71807967.3964468,-332856.7283867112,-123446.93852708113,67745358.73757976,-121027125.19038126,296.5335054227084,287.76157992316985,1.772229484247976,2.2843797495888434,12044.708
1991-08-01,-31539352.231748044,-189263.48355403286,-133818.9180529181,71582384.30932511,-97251569.48462096,296.00624290159624,287.4582497996736,1.6893872828647791,2.2263223106758927,7884.872
1991-09-01,-4792214.542293727,-533702.2398930178,-198171.37762374885,79410928.33723155,-71895851.39324126,290.45076037401026,282.6759488684874,1.4595044138334496,2.027004533520628,6865.892
1991-10-01,38701513.01064575,-188699.6230478643,-109468.0742027167,76070597.71778905,-38002628.466291204,283.71050458667804,275.0904382348695,1.2955899649924396,1.7180730565028721,6457.155
1991-11-01,56987822.02974616,470023.4586348282,112470.09204200143,87906215.0591976,-19827538.945312995,274.0833554665836,269.61650659843315,1.228328513997377,1.5378963385636837,11305.029
1991-12-01,53489408.391494006,1254070.6221429626,36406.826837098575,68582171.17238048,-14711070.725757306,272.9866397065907,268.26764585032475,1.1975210548763877,1.4709161619011408,25005.603
1992-01-01,23246211.85264063,620873.8511241933,414630.5620830881,38926822.73941135,-15216032.862511558,272.41005703768093,267.52344073199106,1.1762423778677014,1.4513097442382785,18801.473
1992-02-01,21351895.78499843,226821.71095396217,373322.5962769685,41973212.67129594,-22921735.100937214,275.29706260692075,269.73231072111963,1.1787553360022403,1.4622120494985893,12787.498
1992-03-01,43651669.034588546,48559.18822521041,72884.50714074622,80082271.12239994,-41893884.15157038,278.5450293971647,271.73656997207434,1.2352679728224323,1.5490105412515036,21962.912
1992-04-01,22328737.222029418,-90732.00964494812,210951.07838737225,75500087.94662933,-68738687.14941882,283.0275026403525,275.370447760823,1.3453286058057206,1.7653636456020658,18657.97
1992-05-01,-7723491.281090051,416535.05609968654,51318.402908765594,76488128.01447688,-94170362.30773133,288.6517845569924,279.69288605048666,1.4854007438036183,2.068159708535668,16205.457
1992-06-01,19044577.408010915,-114432.72058421746,-91611.26325505553,116928035.86327523,-114579879.00460805,292.1553120111359,285.05524180869736,1.6478401961292175,2.2362890720273474,13644.945
1992-07-01,6424317.94139117,-927408.4352777071,-347610.1256491381,143608525.73612428,-124408245.57648273,293.87555372233163,287.90218493044773,1.772229484247976,2.2843797495888434,13715.402
1992-08-01,-21398952.681685463,-331134.85518815694,-337319.65237029066,87158858.90636638,-104016984.40571469,292.8352104414909,285.89145053482497,1.6893872828647791,2.2263223106758927,16898.763
1992-09-01,-8688661.54982081,-551953.684187878,-751101.698914557,81735368.4710024,-78839505.85398224,290.1345533438406,282.2334349215026,1.4595044138334496,2.027004533520628,10627.313
1992-10-01,16034352.907111906,-164245.85535356472,-75158.99375319912,46499304.04831322,-42035752.12900855,283.82760634457856,276.04783263307667,1.2955899649924396,1.7180730565028721,10077.144
1992-11-01,66074123.91155642,293038.1379569997,185084.36388018786,105488410.72310477,-21758176.855630547,275.2869705961349,271.2884076023853,1.228328513997377,1.5378963385636837,13748.773
1992-12-01,48030887.62103653,669516.9155411101,183347.40936988522,59770142.834406845,-12256454.830834262,269.9079316758634,265.9173167732472,1.1975210548763877,1.4709161619011408,25347.232
1993-01-01,46721425.37189287,658652.4254969817,123556.51379991625,61304242.79382646,-11809847.967239099,268.2506684048223,264.52856303049094,1.1762423778677014,1.4513097442382785,30367.534
1993-02-01,44463149.12038581,568070.8602443134,530200.0652670702,61712891.12051265,-15736576.65475341,268.4708865063266,264.3465588977963,1.1783140369859493,1.461568091486352,23182.396
1993-03-01,55100735.334813125,1246787.0219559753,409088.83590427635,84034462.81464589,-34305590.42498726,275.8904257736961,270.81104469094697,1.2350579088051845,1.5487348887770116,29969.272
1993-04-01,46639553.42378176,-58993.09117872815,313927.84246390336,110238645.0613495,-71420439.31232396,281.5953421397989,274.6538593636315,1.3453286058057206,1.7653636456020658,35773.617
1993-05-01,17854830.363830447,-248402.52862096095,256457.07699910155,121433490.41190988,-102930847.25783163,288.42189493581276,281.3774879211577,1.4854007438036183,2.068159708535668,35460.0
1993-06-01,44328505.55038741,-694562.7171862259,-851447.7682186024,146899530.62573916,-125034385.7124299,292.2606452148132,285.625068397723,1.6478401961292175,2.2362890720273474,23353.848
1993-07-01,23646109.53294301,-870501.5551599214,-843062.5510662713,149074589.06383264,-127021302.78082915,295.1239305978756,288.8589545798977,1.772229484247976,2.2843797495888434,24392.68
1993-08-01,-6975346.782197803,-528145.3169969303,-347143.3257223266,106675086.65152723,-110042527.61260697,294.75123222336606,288.31762643104867,1.6893872828647791,2.2263223106758927,29075.008
1993-09-01,19742971.365436703,-495645.0037642601,-412190.77361148107,110758042.55976585,-77643262.94492388,288.466010317693,281.7470638966283,1.4595044138334496,2.027004533520628,20070.981
1993-10-01,52652.23922485113,-190352.86995499686,399940.83249588916,59608769.52265555,-45307349.527430594,282.7941615173003,275.92334629286455,1.2955899649924396,1.7180730565028721,21519.89
1993-11-01,46570827.12191635,526982.4577598663,-22111.579924651887,69285856.95822152,-22154978.733067445,274.6619587898024,269.0330605190977,1.228328513997377,1.5378963385636837,18669.297
1993-12-01,33648335.89270594,241429.97292634065,39296.032660246594,51028688.86225977,-15685272.478429668,272.1794441412306,267.4137173442452,1.1975210548763877,1.4709161619011408,26292.649
1994-01-01,43502296.33947091,791521.3406818481,23970.338469131384,62576057.5597157,-9727298.578320973,267.06388718896255,262.7157412996977,1.1762423778677014,1.4513097442382785,18321.0
1994-02-01,56605517.71276638,541585.551971295,19114.540875398554,64025575.72951872,-17593924.3092589,268.81092678811694,263.3177627087338,1.1783140369859493,1.461568091486352,32082.987
1994-03-01,25710104.555843294,391510.2038767084,-263942.05479972274,68488758.12385456,-42836231.96335518,277.8742974990225,270.29440893127384,1.2350579088051845,1.5487348887770116,37506.121
1994-04-01,63187976.68185496,-153604.56694703305,-463469.790092441,117620724.58276135,-72749140.20928784,283.2269598927925,274.8138201853503,1.3453286058057206,1.7653636456020658,37595.334
1994-05-01,-20710848.30838169,-237995.5470819578,57308.519074627664,69172274.62753937,-105122203.83894005,289.01222570496867,280.8064137010702,1.4854007438036183,2.068159708535668,35881.099
1994-06-01,-7286450.058043033,-827316.8841602074,-753467.8702737914,106700050.56851348,-121861691.11059973,294.6670891265073,286.68666149639273,1.6478401961292175,2.2362890720273474,14397.229
1994-07-01,-7259467.748394489,-268974.8800306123,-486450.96038922656,106562522.48665531,-120397897.88063952,295.3929873825789,287.5596411884809,1.772229484247976,2.2843797495888434,14021.406
1994-08-01,-19951999.58336787,-313027.39541390527,-441007.9514814323,85206775.94056308,-99776029.49916044,295.01051783343826,286.9725009469168,1.6893872828647791,2.2263223106758927,10880.063
1994-09-01,-18420565.80103358,-216375.66453890884,-28046.179727681156,60213390.15152235,-73497616.8776919,291.18076888794667,282.7270211368191,1.4595044138334496,2.027004533520628,8315.714
1994-10-01,22369937.92452097,784588.271274814,239946.54323596228,79223821.24846132,-47331126.468203664,284.5137931730793,278.1443267398167,1.2955899649924396,1.7180730565028721,8125.108
1994-11-01,42635326.42822686,314818.1834092238,483.87303304462694,78260501.5234012,-28321410.543669336,277.74620545332425,271.76385892707276,1.228328513997377,1.5378963385636837,12382.013
1994-12-01,30109475.97952847,400960.97421676724,209510.94406294625,41872360.07888366,-13515858.541678702,273.06877062424456,268.8348185636712,1.1975210548763877,1.4709161619011408,17703.51
1995-01-01,42432061.02858084,683181.7940343417,534028.4966853345,56788478.87988472,-12587467.626875408,270.17739924240146,265.8293169712029,1.1762423778677014,1.4513097442382785,15893.059
1995-02-01,15999753.848795325,333502.48128336505,222451.93094245042,37320511.42963931,-22311931.75197321,272.8069512969083,266.2174511015682,1.1783140369859493,1.461568091486352,16932.463
1995-03-01,32926599.09807253,210771.5249803781,226462.491304007,71007796.24487612,-41697179.68296487,277.1402447742837,270.6173234741304,1.2350579088051845,1.5487348887770116,20326.929
1995-04-01,62487801.90806842,-135841.2556164977,448126.67382380343,117277748.55529875,-68341225.30948609,281.053341275726,274.369403407966,1.3453286058057206,1.7653636456020658,15725.289
1995-05-01,88925855.15725774,9572.435626640334,85282.66935717198,174327249.1265217,-98997896.9455144,286.58977094923245,281.1749375273299,1.4854007438036183,2.068159708535668,25001.949
1995-06-01,-4487475.990095407,176368.91509181948,179984.72230367392,121197110.60243851,-132048500.26110378,292.89110128701884,286.69823400783224,1.6478401961292175,2.2362890720273474,33193.008
1995-07-01,-43103475.548870414,-351506.1482308971,-194431.11294388515,91254852.49683411,-137545838.87807232,296.0493069721857,288.5642348643915,1.772229484247976,2.2843797495888434,19694.824
1995-08-01,-41608633.365186214,-431317.1472901407,-710378.8266406257,81047535.54452544,-112290035.50962637,297.18525631544367,289.2044551020146,1.6893872828647791,2.2263223106758927,14472.649
1995-09-01,-10731458.353820369,-158470.7655498141,-140656.83330704487,72257787.8590417,-72764872.07324307,289.80970408606146,282.38575982723347,1.4595044138334496,2.027004533520628,8727.252
1995-10-01,20888611.517856,153287.67754362512,-420214.7669393781,73794214.22967109,-49757994.47920971,283.78569764373657,276.2168005607298,1.2955899649924396,1.7180730565028721,8853.125
1995-11-01,25015008.81961441,37448.63659566955,196284.51031154615,55252812.8717454,-22572992.37341722,275.39394238698833,269.54232374449674,1.228328513997377,1.5378963385636837,11951.597
1995-12-01,30549091.246589944,220591.23406256502,186581.76114019635,44772125.01751089,-11692634.620694391,270.63407590050764,265.25925039785864,1.1975210548763877,1.4709161619011408,10824.343
1996-01-01,49302308.862003386,876382.8722143248,-167351.56067324372,69663130.37931569,-12428792.714960277,266.86248038007574,262.05637100966817,1.1762423778677014,1.4513097442382785,13997.657
1996-02-01,13302167.069058955,58474.14691116265,331448.9526388969,32935118.284750365,-19542006.576461922,271.54695763828505,264.6662119182831,1.1787553360022403,1.4622120494985893,19494.685
1996-03-01,48073204.196318865,422918.9090087578,187714.07697188226,71695302.85069086,-31599594.459143586,273.1295355583911,266.26908109810154,1.2352679728224323,1.5490105412515036,17746.442
1996-04-01,28210635.232426703,-209245.61426047882,-158590.98035555368,88896896.06112687,-70563722.76031893,281.6974107261199,273.1648666991841,1.3453286058057206,1.7653636456020658,18859.02
